[ INFO/2024-03-13 01:55:33,165] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:55:33,917] websocket: Websocket connected
[ INFO/2024-03-13 01:55:34,083] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:55:34,212] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:56:00,520] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291360}
[ INFO/2024-03-13 01:56:05,634] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:56:06,593] websocket: Websocket connected
[ INFO/2024-03-13 01:56:06,666] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:56:06,971] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:56:07,910] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291367}
[ INFO/2024-03-13 01:56:12,800] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:56:13,701] websocket: Websocket connected
[ INFO/2024-03-13 01:56:13,763] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:56:13,898] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:56:14,427] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:56:14,891] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291374}
[ INFO/2024-03-13 01:56:19,764] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:56:20,542] websocket: Websocket connected
[ INFO/2024-03-13 01:56:20,746] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:56:20,904] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:56:21,322] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:56:21,781] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291381}
[ INFO/2024-03-13 01:56:27,357] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:56:28,216] websocket: Websocket connected
[ INFO/2024-03-13 01:56:28,253] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:56:28,359] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:56:28,739] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:56:29,450] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291389}
[ INFO/2024-03-13 01:56:34,318] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:56:35,237] websocket: Websocket connected
[ INFO/2024-03-13 01:56:35,346] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:56:35,481] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:56:35,940] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:57:00,948] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291420}
[ INFO/2024-03-13 01:57:05,702] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:57:06,564] websocket: Websocket connected
[ INFO/2024-03-13 01:57:06,609] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:57:06,736] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:57:07,023] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:57:07,587] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291427}
[ INFO/2024-03-13 01:57:12,402] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:57:13,201] websocket: Websocket connected
[ INFO/2024-03-13 01:57:13,520] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:57:13,631] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:57:14,050] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:57:14,987] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:57:16,020] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 01:57:17,013] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 01:57:17,998] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 01:57:19,026] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 01:57:19,995] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 01:57:20,973] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 01:57:22,024] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 01:57:23,025] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 01:57:24,030] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 01:57:24,042] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ERROR/2024-03-13 01:57:24,623] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291444}
[ INFO/2024-03-13 01:57:29,381] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:57:30,232] websocket: Websocket connected
[ INFO/2024-03-13 01:57:30,272] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:57:30,410] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:57:30,839] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:58:01,020] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291480}
[ERROR/2024-03-13 01:58:01,023] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291480}
[ INFO/2024-03-13 01:58:05,746] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:58:06,698] websocket: Websocket connected
[ INFO/2024-03-13 01:58:06,883] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:58:07,014] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:58:07,371] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:58:07,752] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291487}
[ INFO/2024-03-13 01:58:12,764] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:58:13,546] websocket: Websocket connected
[ INFO/2024-03-13 01:58:13,574] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:58:13,776] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:58:14,207] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:58:15,000] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291494}
[ INFO/2024-03-13 01:58:19,896] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:58:20,679] websocket: Websocket connected
[ INFO/2024-03-13 01:58:20,737] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:58:20,860] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:58:21,246] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:58:22,203] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291501}
[ERROR/2024-03-13 01:58:22,205] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291501}
[ INFO/2024-03-13 01:58:26,857] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:58:27,581] websocket: Websocket connected
[ INFO/2024-03-13 01:58:27,622] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:58:27,735] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:58:28,052] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:58:28,378] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291508}
[ INFO/2024-03-13 01:58:33,414] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:58:34,223] websocket: Websocket connected
[ INFO/2024-03-13 01:58:34,248] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:58:34,359] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:58:34,778] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:59:00,919] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291540}
[ERROR/2024-03-13 01:59:00,925] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291540}
[ INFO/2024-03-13 01:59:05,672] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:59:06,416] websocket: Websocket connected
[ INFO/2024-03-13 01:59:06,522] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:59:06,670] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:59:07,021] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:59:07,346] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291547}
[ INFO/2024-03-13 01:59:12,213] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:59:13,195] websocket: Websocket connected
[ INFO/2024-03-13 01:59:13,275] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:59:13,382] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:59:13,696] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 01:59:14,054] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291553}
[ INFO/2024-03-13 01:59:18,927] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 01:59:19,720] websocket: Websocket connected
[ INFO/2024-03-13 01:59:19,991] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 01:59:20,136] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:59:20,623] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 01:59:21,516] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 01:59:22,545] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 01:59:23,459] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 01:59:24,469] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 01:59:25,615] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 01:59:26,475] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 01:59:27,449] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 01:59:28,476] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 01:59:29,449] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 01:59:30,497] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 01:59:30,501] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ INFO/2024-03-13 01:59:50,827] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:00:00,250] quotexpy.api: Websocket connection closed.
[ INFO/2024-03-13 02:00:00,251] quotexpy.api: Websocket connection closed.
[ INFO/2024-03-13 02:00:06,151] websocket: Websocket connected
[ INFO/2024-03-13 02:00:06,236] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:00:06,350] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:00:06,758] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:00:07,649] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291606}
[ERROR/2024-03-13 02:00:07,651] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291606}
[ INFO/2024-03-13 02:00:12,225] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:00:13,173] websocket: Websocket connected
[ INFO/2024-03-13 02:00:13,305] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:00:13,425] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:00:14,652] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291613}
[ERROR/2024-03-13 02:00:14,661] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291613}
[ INFO/2024-03-13 02:00:19,015] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:00:19,785] websocket: Websocket connected
[ INFO/2024-03-13 02:00:19,843] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:00:19,956] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:00:20,433] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291620}
[ERROR/2024-03-13 02:00:20,435] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291620}
[ INFO/2024-03-13 02:00:25,462] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:00:26,255] websocket: Websocket connected
[ INFO/2024-03-13 02:00:26,330] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:00:26,455] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:00:27,432] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 02:00:28,463] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ERROR/2024-03-13 02:00:29,765] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291629}
[ INFO/2024-03-13 02:00:34,848] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:00:35,708] websocket: Websocket connected
[ INFO/2024-03-13 02:00:35,783] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:00:35,923] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:00:36,260] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:01:00,959] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291660}
[ERROR/2024-03-13 02:01:00,964] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291660}
[ INFO/2024-03-13 02:01:05,552] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:01:06,361] websocket: Websocket connected
[ INFO/2024-03-13 02:01:06,491] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:01:06,613] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:01:07,249] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291666}
[ INFO/2024-03-13 02:01:12,116] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:01:12,890] websocket: Websocket connected
[ INFO/2024-03-13 02:01:12,997] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:01:13,126] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:01:13,655] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:01:14,617] quotexpy.api: Waiting for authorization... Elapsed time: 1 seconds.
[ INFO/2024-03-13 02:01:15,539] quotexpy.api: Waiting for authorization... Elapsed time: 2 seconds.
[ INFO/2024-03-13 02:01:16,609] quotexpy.api: Waiting for authorization... Elapsed time: 3 seconds.
[ INFO/2024-03-13 02:01:17,636] quotexpy.api: Waiting for authorization... Elapsed time: 4 seconds.
[ INFO/2024-03-13 02:01:18,648] quotexpy.api: Waiting for authorization... Elapsed time: 5 seconds.
[ INFO/2024-03-13 02:01:19,579] quotexpy.api: Waiting for authorization... Elapsed time: 6 seconds.
[ INFO/2024-03-13 02:01:20,574] quotexpy.api: Waiting for authorization... Elapsed time: 7 seconds.
[ INFO/2024-03-13 02:01:21,575] quotexpy.api: Waiting for authorization... Elapsed time: 8 seconds.
[ INFO/2024-03-13 02:01:22,631] quotexpy.api: Waiting for authorization... Elapsed time: 9 seconds.
[ INFO/2024-03-13 02:01:23,626] quotexpy.api: Waiting for authorization... Elapsed time: 10 seconds.
[ERROR/2024-03-13 02:01:23,626] quotexpy.api: Sending authorization with SSID '4wsMzzXxyVhFtOaThdWPgzIvLqJ6Wlvtb9nKo6zK' took too long to respond
[ERROR/2024-03-13 02:01:23,946] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291683}
[ INFO/2024-03-13 02:01:29,055] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:01:29,997] websocket: Websocket connected
[ INFO/2024-03-13 02:01:30,155] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:01:30,341] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:01:30,711] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:02:00,654] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291720}
[ERROR/2024-03-13 02:02:00,660] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291720}
[ INFO/2024-03-13 02:02:05,133] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:02:06,287] websocket: Websocket connected
[ INFO/2024-03-13 02:02:06,441] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:02:06,596] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:02:07,512] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291727}
[ERROR/2024-03-13 02:02:07,514] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291727}
[ INFO/2024-03-13 02:02:12,336] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:02:13,281] websocket: Websocket connected
[ INFO/2024-03-13 02:02:13,413] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:02:13,540] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:02:13,817] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:02:14,286] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291733}
[ INFO/2024-03-13 02:02:19,362] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:02:20,227] websocket: Websocket connected
[ INFO/2024-03-13 02:02:20,304] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:02:20,416] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:02:20,730] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:02:21,158] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291740}
[ INFO/2024-03-13 02:02:25,865] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:02:26,784] websocket: Websocket connected
[ INFO/2024-03-13 02:02:26,844] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:02:26,967] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:02:27,378] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:02:27,816] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291747}
[ INFO/2024-03-13 02:02:32,845] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:02:33,606] websocket: Websocket connected
[ INFO/2024-03-13 02:02:33,682] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:02:33,796] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:02:34,178] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:03:00,509] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291780}
[ERROR/2024-03-13 02:03:00,514] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291780}
[ INFO/2024-03-13 02:03:05,147] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:03:06,045] websocket: Websocket connected
[ INFO/2024-03-13 02:03:06,205] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:03:06,346] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:03:06,630] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:03:07,238] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291786}
[ INFO/2024-03-13 02:03:12,038] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:03:12,986] websocket: Websocket connected
[ INFO/2024-03-13 02:03:13,169] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:03:13,335] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:03:13,829] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291793}
[ INFO/2024-03-13 02:03:18,755] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:03:19,835] websocket: Websocket connected
[ INFO/2024-03-13 02:03:19,932] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:03:20,073] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:03:20,679] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291800}
[ INFO/2024-03-13 02:03:25,588] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:03:26,369] websocket: Websocket connected
[ INFO/2024-03-13 02:03:26,465] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:03:26,588] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:03:26,941] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:03:27,183] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291806}
[ERROR/2024-03-13 02:03:27,185] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291806}
[ INFO/2024-03-13 02:03:32,002] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:03:32,950] websocket: Websocket connected
[ INFO/2024-03-13 02:03:33,087] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:03:33,226] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:04:00,779] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291840}
[ INFO/2024-03-13 02:04:06,426] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:04:07,215] websocket: Websocket connected
[ INFO/2024-03-13 02:04:07,279] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:04:07,430] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:04:07,697] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:04:08,483] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291848}
[ERROR/2024-03-13 02:04:08,485] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291848}
[ INFO/2024-03-13 02:04:13,191] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:04:14,243] websocket: Websocket connected
[ INFO/2024-03-13 02:04:14,271] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:04:14,387] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:04:14,707] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:04:15,955] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291854}
[ERROR/2024-03-13 02:04:15,958] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291854}
[ INFO/2024-03-13 02:04:19,913] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:04:20,748] websocket: Websocket connected
[ INFO/2024-03-13 02:04:20,778] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:04:20,893] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:04:21,321] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:04:21,949] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291861}
[ERROR/2024-03-13 02:04:21,950] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291861}
[ INFO/2024-03-13 02:04:26,817] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:04:27,990] websocket: Websocket connected
[ INFO/2024-03-13 02:04:28,061] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:04:28,177] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:04:28,837] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291868}
[ INFO/2024-03-13 02:04:33,592] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:04:34,459] websocket: Websocket connected
[ INFO/2024-03-13 02:04:34,491] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:04:34,604] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:04:35,015] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:05:00,623] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291900}
[ERROR/2024-03-13 02:05:00,627] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291900}
[ INFO/2024-03-13 02:05:05,605] quotexpy.ws.client: Websocket connection closed.
[ INFO/2024-03-13 02:05:06,393] websocket: Websocket connected
[ INFO/2024-03-13 02:05:06,454] quotexpy.ws.client: Websocket client connected.
[ INFO/2024-03-13 02:05:06,567] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ INFO/2024-03-13 02:05:06,978] quotexpy.api: Waiting for authorization... Elapsed time: 0 seconds.
[ERROR/2024-03-13 02:05:07,828] quotexpy.ws.client: {'error': 'not_money', 'amount': 50, 'requestId': 1710291907}
